,event_id,keyword,weight,location,date
4508,126,monthly,0.125845763,NewYork,09-11-2022
4509,126,outlook,0.125845763,NewYork,09-11-2022
4510,126,kashmire,0.125845763,NewYork,09-11-2022
4511,126,transdayofremembrance,0.125845763,NewYork,09-11-2022
4512,126,watch,0.126428521,NewYork,09-11-2022
4513,126,adam,0.153270675,NewYork,09-11-2022
4514,126,michael,0.15332418,NewYork,09-11-2022
4515,126,nyc,0.161903784,NewYork,09-11-2022
4516,126,terrorist,0.184911338,NewYork,09-11-2022
4517,126,issued,0.333330003,NewYork,09-11-2022
4518,126,original,0.333330003,NewYork,09-11-2022
4519,126,complex,0.333330003,NewYork,09-11-2022
4520,126,ar-based,0.333330003,NewYork,09-11-2022
4521,126,maps,0.333330003,NewYork,09-11-2022
4522,126,cdri,0.333330003,NewYork,09-11-2022
4523,126,check,0.421449221,NewYork,09-11-2022
4524,126,tuff,0.421449221,NewYork,09-11-2022
4525,127,year,0.019473805,NewYork,09-07-2022
4526,127,world,0.019725155,NewYork,09-07-2022
4527,127,flight,0.020945809,NewYork,09-07-2022
4528,127,area,0.029718757,NewYork,09-07-2022
4529,127,place,0.033238977,NewYork,09-07-2022
4530,127,time,0.033376445,NewYork,09-07-2022
4531,127,city,0.043200718,NewYork,09-07-2022
4532,127,millions,0.047655757,NewYork,09-07-2022
4533,127,tourists,0.047655757,NewYork,09-07-2022
4534,127,spend,0.047655757,NewYork,09-07-2022
4535,127,attacks,0.047655757,NewYork,09-07-2022
4536,127,january,0.073750025,NewYork,09-07-2022
4537,127,man,0.084585664,NewYork,09-07-2022
4538,127,days,0.086079466,NewYork,09-07-2022
4539,127,kazakhstan,0.104806322,NewYork,09-07-2022
4540,127,central,0.135224499,NewYork,09-07-2022
4541,127,crash,0.14015136,NewYork,09-07-2022
4542,127,khomeini,0.145063696,NewYork,09-07-2022
4543,127,album,0.145063696,NewYork,09-07-2022
4544,127,chinese,0.145063696,NewYork,09-07-2022
4545,127,including,0.145063696,NewYork,09-07-2022
4546,127,prior,0.145266177,NewYork,09-07-2022
4547,127,decided,0.145266177,NewYork,09-07-2022
4548,127,october,0.19310216,NewYork,09-07-2022
4549,127,pandemic,0.19310216,NewYork,09-07-2022
4550,127,unemployment,0.199137246,NewYork,09-07-2022
4551,127,request,0.199137246,NewYork,09-07-2022
4552,127,newsday,0.199137246,NewYork,09-07-2022
4553,127,clerk,0.205083542,NewYork,09-07-2022
4554,127,surgery,0.210937676,NewYork,09-07-2022
4555,127,qom,0.371173746,NewYork,09-07-2022
4556,127,western,0.371173746,NewYork,09-07-2022
4557,127,original,0.371173746,NewYork,09-07-2022
4558,127,thunder,0.371173746,NewYork,09-07-2022
4559,127,london,0.371173746,NewYork,09-07-2022
4560,127,europe-based,0.371173746,NewYork,09-07-2022
4561,127,service,0.371173746,NewYork,09-07-2022
4562,127,information,0.371173746,NewYork,09-07-2022
4563,127,boehner,0.371173746,NewYork,09-07-2022
4564,127,immense,0.371173746,NewYork,09-07-2022
4565,127,economy,0.371173746,NewYork,09-07-2022
4566,127,rock,0.371173746,NewYork,09-07-2022
4567,127,jovi,0.371173746,NewYork,09-07-2022
4568,127,archive,0.371173746,NewYork,09-07-2022
4569,127,ufo,0.371173746,NewYork,09-07-2022
4570,127,study,0.371173746,NewYork,09-07-2022
4571,127,mississippi,0.371173746,NewYork,09-07-2022
4572,127,bull,0.421875353,NewYork,09-07-2022
4573,127,jato,0.51312226,NewYork,09-07-2022
4574,127,slow,0.51312226,NewYork,09-07-2022
4575,128,affordable,0.070042289,Virginia,09-15-2022
4576,128,housing,0.070042289,Virginia,09-15-2022
4577,128,veterans,0.0825071,Virginia,09-15-2022
4578,128,richmond,0.092501419,Virginia,09-15-2022
4579,128,uva,0.121069855,Virginia,09-15-2022
4580,128,largest,0.12983963,Virginia,09-15-2022
4581,128,trip,0.139146966,Virginia,09-15-2022
4582,128,potomac,0.151743024,Virginia,09-15-2022
4583,128,jones,0.153734396,Virginia,09-15-2022
4584,128,terwilliger,0.161574799,Virginia,09-15-2022
4585,128,place,0.161574799,Virginia,09-15-2022
4586,128,supported,0.161574799,Virginia,09-15-2022
4587,128,construction,0.161574799,Virginia,09-15-2022
4588,128,development,0.165014199,Virginia,09-15-2022
4589,128,tag,0.180333187,Virginia,09-15-2022
4590,128,virginia,0.180333187,Virginia,09-15-2022
4591,128,cross-post,0.180333187,Virginia,09-15-2022
4592,128,blog,0.180333187,Virginia,09-15-2022
4593,128,entry,0.180333187,Virginia,09-15-2022
4594,128,fredericksburg,0.180333187,Virginia,09-15-2022
4595,128,handsome,0.180333187,Virginia,09-15-2022
4596,128,set,0.180333187,Virginia,09-15-2022
4597,128,acca,0.180333187,Virginia,09-15-2022
4598,128,yard,0.180333187,Virginia,09-15-2022
4599,128,kids,0.180333187,Virginia,09-15-2022
4600,128,festival,0.180333187,Virginia,09-15-2022
4601,128,radar,0.191912781,Virginia,09-15-2022
4602,128,gun,0.191912781,Virginia,09-15-2022
4603,128,time,0.303486048,Virginia,09-15-2022
4604,128,commonwealth,0.359541321,Virginia,09-15-2022
4605,128,bush,0.433139318,Virginia,09-15-2022
4606,128,davis,0.433139318,Virginia,09-15-2022
4607,128,judge,0.433139318,Virginia,09-15-2022
4608,128,grew,0.433139318,Virginia,09-15-2022
4609,128,pre-pandemic,0.433139318,Virginia,09-15-2022
4610,128,occurrence,0.433139318,Virginia,09-15-2022
4611,128,issue,0.433139318,Virginia,09-15-2022
4612,128,spokesperson,0.433139318,Virginia,09-15-2022
4613,128,coy,0.433139318,Virginia,09-15-2022
4614,128,tuesday,0.433139318,Virginia,09-15-2022
4615,128,briefly,0.433139318,Virginia,09-15-2022
4616,129,affordable,0.06916551,Virginia,09-14-2022
4617,129,housing,0.06916551,Virginia,09-14-2022
4618,129,veterans,0.081544991,Virginia,09-14-2022
4619,129,october,0.091192581,Virginia,09-14-2022
4620,129,police,0.106435964,Virginia,09-14-2022
4621,129,largest,0.128497606,Virginia,09-14-2022
4622,129,jones,0.136572136,Virginia,09-14-2022
4623,129,dear,0.137477393,Virginia,09-14-2022
4624,129,woman,0.137477393,Virginia,09-14-2022
4625,129,chief,0.159555328,Virginia,09-14-2022
4626,129,timothy,0.159555328,Virginia,09-14-2022
4627,129,terwilliger,0.160046584,Virginia,09-14-2022
4628,129,supported,0.160046584,Virginia,09-14-2022
4629,129,construction,0.160046584,Virginia,09-14-2022
4630,129,development,0.163089983,Virginia,09-14-2022
4631,129,labor,0.178271773,Virginia,09-14-2022
4632,129,statistics,0.178271773,Virginia,09-14-2022
4633,129,maryland,0.178271773,Virginia,09-14-2022
4634,129,jump,0.178271773,Virginia,09-14-2022
4635,129,hub,0.178271773,Virginia,09-14-2022
4636,129,midterm,0.178271773,Virginia,09-14-2022
4637,129,elections.state,0.178271773,Virginia,09-14-2022
4638,129,bill,0.178271773,Virginia,09-14-2022
4639,129,save,0.178271773,Virginia,09-14-2022
4640,129,pregnant,0.178271773,Virginia,09-14-2022
4641,129,park,0.429703026,Virginia,09-14-2022
4642,129,address,0.429703026,Virginia,09-14-2022
4643,129,cap,0.429703026,Virginia,09-14-2022
4644,129,needed,0.429703026,Virginia,09-14-2022
4645,129,agency,0.429703026,Virginia,09-14-2022
4646,129,univ,0.429703026,Virginia,09-14-2022
4647,129,governor,0.429703026,Virginia,09-14-2022
4648,129,virginia,0.429703026,Virginia,09-14-2022
4649,129,charlottesville,0.429703026,Virginia,09-14-2022
4650,130,openings,0.060780374,Virginia,09-13-2022
4651,130,job,0.091170561,Virginia,09-13-2022
4652,130,affordable,0.09406692,Virginia,09-13-2022
4653,130,assessment,0.104616745,Virginia,09-13-2022
4654,130,veterans,0.110172777,Virginia,09-13-2022
4655,130,july,0.114271132,Virginia,09-13-2022
4656,130,win,0.118736563,Virginia,09-13-2022
4657,130,jackson,0.118736563,Virginia,09-13-2022
4658,130,threat,0.133381648,Virginia,09-13-2022
4659,130,reported,0.140337759,Virginia,09-13-2022
4660,130,caroline,0.16776512,Virginia,09-13-2022
4661,130,rəˈpeɪ,0.16776512,Virginia,09-13-2022
4662,130,place,0.211718349,Virginia,09-13-2022
4663,130,doors,0.211718349,Virginia,09-13-2022
4664,130,construction,0.211718349,Virginia,09-13-2022
4665,130,film,0.22497488,Virginia,09-13-2022
4666,130,small,0.22497488,Virginia,09-13-2022
4667,130,died,0.22497488,Virginia,09-13-2022
4668,130,fatty,0.22497488,Virginia,09-13-2022
4669,130,bls,0.22497488,Virginia,09-13-2022
4670,130,labor,0.22497488,Virginia,09-13-2022
4671,130,turnover,0.22497488,Virginia,09-13-2022
4672,130,high,0.22497488,Virginia,09-13-2022
4673,130,gut,0.22497488,Virginia,09-13-2022
4674,130,comeback,0.22497488,Virginia,09-13-2022
4675,130,victory,0.22497488,Virginia,09-13-2022
4676,130,danville,0.22497488,Virginia,09-13-2022
4677,130,minutes,0.22497488,Virginia,09-13-2022
4678,130,crashed,0.22497488,Virginia,09-13-2022
4679,130,building,0.22497488,Virginia,09-13-2022
4680,130,uva,0.22497488,Virginia,09-13-2022
4681,130,multidisciplinary,0.411804129,Virginia,09-13-2022
4682,130,longo,0.502032721,Virginia,09-13-2022
4683,131,affordable,0.047419305,Virginia,09-05-2022
4684,131,housing,0.047419305,Virginia,09-05-2022
4685,131,veterans,0.058536527,Virginia,09-05-2022
4686,131,largest,0.075681023,Virginia,09-05-2022
4687,131,terwilliger,0.102175834,Virginia,09-05-2022
4688,131,place,0.102175834,Virginia,09-05-2022
4689,131,opened,0.102175834,Virginia,09-05-2022
4690,131,doors,0.102175834,Virginia,09-05-2022
4691,131,construction,0.102175834,Virginia,09-05-2022
4692,131,development,0.117073054,Virginia,09-05-2022
4693,131,thursday,0.176531548,Virginia,09-05-2022
4694,131,promise,0.176531548,Virginia,09-05-2022
4695,131,soft,0.176531548,Virginia,09-05-2022
4696,131,silk,0.176531548,Virginia,09-05-2022
4697,131,recently,0.176531548,Virginia,09-05-2022
4698,131,valley,0.176531548,Virginia,09-05-2022
4699,131,opportunity,0.176531548,Virginia,09-05-2022
4700,131,stop,0.176531548,Virginia,09-05-2022
4701,131,battlefield,0.176531548,Virginia,09-05-2022
4702,131,col,0.176531548,Virginia,09-05-2022
4703,131,john,0.176531548,Virginia,09-05-2022
4704,131,schoonmaker,0.176531548,Virginia,09-05-2022
4705,131,pennsylvania,0.176531548,Virginia,09-05-2022
4706,131,critical,0.176531548,Virginia,09-05-2022
4707,131,uva,0.340822477,Virginia,09-05-2022
4708,131,accused,0.426783158,Virginia,09-05-2022
4709,131,gun,0.426783158,Virginia,09-05-2022
4710,131,neal,0.426783158,Virginia,09-05-2022
4711,132,openings,0.036998361,Virginia,09-04-2022
4712,132,sine,0.054755519,Virginia,09-04-2022
4713,132,job,0.055497541,Virginia,09-04-2022
4714,132,day,0.069197645,Virginia,09-04-2022
4715,132,mcclellan,0.069197645,Virginia,09-04-2022
4716,132,lee,0.069197645,Virginia,09-04-2022
4717,132,cri,0.069197645,Virginia,09-04-2022
4718,132,efforts,0.080831636,Virginia,09-04-2022
4719,132,project,0.080831636,Virginia,09-04-2022
4720,132,thought,0.080831636,Virginia,09-04-2022
4721,132,school,0.082864633,Virginia,09-04-2022
4722,132,increased,0.112399948,Virginia,09-04-2022
4723,132,bls,0.112399948,Virginia,09-04-2022
4724,132,labor,0.112399948,Virginia,09-04-2022
4725,132,turnover,0.112399948,Virginia,09-04-2022
4726,132,saic,0.112399948,Virginia,09-04-2022
4727,132,beyster,0.112399948,Virginia,09-04-2022
4728,132,spun,0.112399948,Virginia,09-04-2022
4729,132,unit,0.112399948,Virginia,09-04-2022
4730,132,company,0.112399948,Virginia,09-04-2022
4731,132,anthony,0.112399948,Virginia,09-04-2022
4732,132,moraco,0.112399948,Virginia,09-04-2022
4733,132,appellatetwitter,0.112399948,Virginia,09-04-2022
4734,132,football,0.112399948,Virginia,09-04-2022
4735,132,injuring,0.112399948,Virginia,09-04-2022
4736,132,military,0.112399948,Virginia,09-04-2022
4737,132,army,0.112399948,Virginia,09-04-2022
4738,132,destroy,0.112399948,Virginia,09-04-2022
4739,132,quickly,0.112399948,Virginia,09-04-2022
4740,132,conservative,0.112399948,Virginia,09-04-2022
4741,132,groups,0.112399948,Virginia,09-04-2022
4742,132,year,0.112399948,Virginia,09-04-2022
4743,132,partnership,0.112399948,Virginia,09-04-2022
4744,132,educational,0.112399948,Virginia,09-04-2022
4745,132,government-run,0.112399948,Virginia,09-04-2022
4746,132,event,0.112399948,Virginia,09-04-2022
4747,132,term,0.13839529,Virginia,09-04-2022
4748,133,affordable,0.049274833,Virginia,09-12-2022
4749,133,housing,0.049274833,Virginia,09-12-2022
4750,133,veterans,0.060696735,Virginia,09-12-2022
4751,133,largest,0.077977377,Virginia,09-12-2022
4752,133,terwilliger,0.105077027,Virginia,09-12-2022
4753,133,place,0.105077027,Virginia,09-12-2022
4754,133,opened,0.105077027,Virginia,09-12-2022
4755,133,doors,0.105077027,Virginia,09-12-2022
4756,133,construction,0.105077027,Virginia,09-12-2022
4757,133,development,0.12139347,Virginia,09-12-2022
4758,133,campus,0.124631904,Virginia,09-12-2022
4759,133,radar,0.132933336,Virginia,09-12-2022
4760,133,program,0.133616848,Virginia,09-12-2022
4761,133,semester,0.133616848,Virginia,09-12-2022
4762,133,signs,0.133616848,Virginia,09-12-2022
4763,133,school,0.133616848,Virginia,09-12-2022
4764,133,accused,0.160559627,Virginia,09-12-2022
4765,133,warnock,0.181724426,Virginia,09-12-2022
4766,133,georgia,0.181724426,Virginia,09-12-2022
4767,133,arizona,0.181724426,Virginia,09-12-2022
4768,133,give,0.181724426,Virginia,09-12-2022
4769,133,rules,0.181724426,Virginia,09-12-2022
4770,133,moonlight,0.181724426,Virginia,09-12-2022
4771,133,exquisitely,0.181724426,Virginia,09-12-2022
4772,133,beautiful,0.181724426,Virginia,09-12-2022
4773,133,exam,0.181724426,Virginia,09-12-2022
4774,133,gunman,0.181724426,Virginia,09-12-2022
4775,133,suspect,0.240862386,Virginia,09-12-2022
4776,133,authorities,0.435444793,Virginia,09-12-2022
4777,134,marie,0.04488662,Virginia,09-10-2022
4778,134,thiede,0.05705934,Virginia,09-10-2022
4779,134,affordable,0.05705934,Virginia,09-10-2022
4780,134,housing,0.05705934,Virginia,09-10-2022
4781,134,quilt,0.070091072,Virginia,09-10-2022
4782,134,veterans,0.070091072,Virginia,09-10-2022
4783,134,univ,0.102603453,Virginia,09-10-2022
4784,134,radar,0.102603453,Virginia,09-10-2022
4785,134,states,0.102603453,Virginia,09-10-2022
4786,134,fabulous,0.134665187,Virginia,09-10-2022
4787,134,back,0.134665187,Virginia,09-10-2022
4788,134,spin,0.134665187,Virginia,09-10-2022
4789,134,cycle,0.134665187,Virginia,09-10-2022
4790,134,due,0.134665187,Virginia,09-10-2022
4791,134,polymyalgia,0.134665187,Virginia,09-10-2022
4792,134,wednesday,0.134665187,Virginia,09-10-2022
4793,134,november,0.134665187,Virginia,09-10-2022
4794,134,born,0.134665187,Virginia,09-10-2022
4795,134,nyt,0.134665187,Virginia,09-10-2022
4796,134,obituary,0.134665187,Virginia,09-10-2022
4797,134,explorer,0.134665187,Virginia,09-10-2022
4798,134,construction,0.134665187,Virginia,09-10-2022
4799,134,access,0.134665187,Virginia,09-10-2022
4800,134,uva,0.284227249,Virginia,09-10-2022
4801,134,school,0.350854043,Virginia,09-10-2022
4802,134,christopher,0.350854043,Virginia,09-10-2022
4803,134,alleged,0.350854043,Virginia,09-10-2022
4804,134,incident,0.350854043,Virginia,09-10-2022
4805,134,play,0.350854043,Virginia,09-10-2022
4806,135,affordable,0.043523147,Virginia,09-03-2022
4807,135,housing,0.043523147,Virginia,09-03-2022
4808,135,time,0.053839132,Virginia,09-03-2022
4809,135,days,0.053839132,Virginia,09-03-2022
4810,135,relay,0.053839132,Virginia,09-03-2022
4811,135,ridership,0.053839132,Virginia,09-03-2022
4812,135,growth,0.053839132,Virginia,09-03-2022
4813,135,veterans,0.053839132,Virginia,09-03-2022
4814,135,emailed,0.071353314,Virginia,09-03-2022
4815,135,gayborhood,0.071353314,Virginia,09-03-2022
4816,135,mark,0.071353314,Virginia,09-03-2022
4817,135,univ,0.071353314,Virginia,09-03-2022
4818,135,illinois,0.071353314,Virginia,09-03-2022
4819,135,gamblingtwitter,0.071353314,Virginia,09-03-2022
4820,135,largest,0.071353314,Virginia,09-03-2022
4821,135,officers,0.094680214,Virginia,09-03-2022
4822,135,noncompliance,0.094680214,Virginia,09-03-2022
4823,135,due,0.094680214,Virginia,09-03-2022
4824,135,designer,0.094680214,Virginia,09-03-2022
4825,135,camp,0.094680214,Virginia,09-03-2022
4826,135,mograph,0.094680214,Virginia,09-03-2022
4827,135,beach,0.094680214,Virginia,09-03-2022
4828,135,sunsets,0.094680214,Virginia,09-03-2022
4829,135,tax,0.094680214,Virginia,09-03-2022
4830,135,lynchburg,0.094680214,Virginia,09-03-2022
4831,135,tech-liberty,0.094680214,Virginia,09-03-2022
4832,135,hoops,0.094680214,Virginia,09-03-2022
4833,135,kickoff,0.094680214,Virginia,09-03-2022
4834,135,win,0.094680214,Virginia,09-03-2022
4835,135,view,0.094680214,Virginia,09-03-2022
4836,135,pentagon,0.094680214,Virginia,09-03-2022
4837,135,commercial,0.094680214,Virginia,09-03-2022
4838,135,prior,0.094680214,Virginia,09-03-2022
4839,135,k-foot,0.094680214,Virginia,09-03-2022
4840,135,monthly,0.094680214,Virginia,09-03-2022
4841,135,roanoke-bound,0.094680214,Virginia,09-03-2022
4842,135,speak,0.094680214,Virginia,09-03-2022
4843,135,needed,0.094680214,Virginia,09-03-2022
4844,135,flip,0.094680214,Virginia,09-03-2022
4845,135,handles,0.094680214,Virginia,09-03-2022
4846,135,michigan,0.094680214,Virginia,09-03-2022
4847,135,development,0.107678264,Virginia,09-03-2022
4848,136,northern,0.039518722,Virginia,09-09-2022
4849,136,maryland,0.046656067,Virginia,09-09-2022
4850,136,army,0.049362749,Virginia,09-09-2022
4851,136,year,0.058278591,Virginia,09-09-2022
4852,136,interest,0.06087826,Virginia,09-09-2022
4853,136,troops,0.06087826,Virginia,09-09-2022
4854,136,potomac,0.06087826,Virginia,09-09-2022
4855,136,rex,0.06087826,Virginia,09-09-2022
4856,136,sheriff,0.078083966,Virginia,09-09-2022
4857,136,responded,0.078083966,Virginia,09-09-2022
4858,136,writing,0.103366335,Virginia,09-09-2022
4859,136,god,0.103366335,Virginia,09-09-2022
4860,136,oddity,0.103366335,Virginia,09-09-2022
4861,136,psychology,0.103366335,Virginia,09-09-2022
4862,136,nice,0.103366335,Virginia,09-09-2022
4863,136,battle,0.103366335,Virginia,09-09-2022
4864,136,home,0.103366335,Virginia,09-09-2022
4865,136,confederacy,0.103366335,Virginia,09-09-2022
4866,136,invasion,0.103366335,Virginia,09-09-2022
4867,136,campaign,0.103366335,Virginia,09-09-2022
4868,136,moonlight,0.103366335,Virginia,09-09-2022
4869,136,cafés,0.103366335,Virginia,09-09-2022
4870,136,plays,0.103366335,Virginia,09-09-2022
4871,136,sleep,0.103366335,Virginia,09-09-2022
4872,136,veil,0.103366335,Virginia,09-09-2022
4873,136,bzwpcep,0.103366335,Virginia,09-09-2022
4874,136,hurt,0.103366335,Virginia,09-09-2022
4875,136,judge,0.103366335,Virginia,09-09-2022
4876,136,william,0.103366335,Virginia,09-09-2022
4877,136,december,0.103366335,Virginia,09-09-2022
4878,137,lodge,0.104543657,Virginia,09-07-2022
4879,137,goals,0.104543657,Virginia,09-07-2022
4880,137,election,0.104543657,Virginia,09-07-2022
4881,137,unit,0.104543657,Virginia,09-07-2022
4882,137,created,0.104543657,Virginia,09-07-2022
4883,137,general,0.104543657,Virginia,09-07-2022
4884,137,office,0.104543657,Virginia,09-07-2022
4885,137,mechanic,0.121913785,Virginia,09-07-2022
4886,137,flatwoods,0.121913785,Virginia,09-07-2022
4887,137,richmond,0.171879565,Virginia,09-07-2022
4888,137,roadway,0.171879565,Virginia,09-07-2022
4889,137,murtagh,0.171879565,Virginia,09-07-2022
4890,137,join,0.171879565,Virginia,09-07-2022
4891,137,picket,0.171879565,Virginia,09-07-2022
4892,137,workers,0.171879565,Virginia,09-07-2022
4893,137,district,0.171879565,Virginia,09-07-2022
4894,137,monster,0.171879565,Virginia,09-07-2022
4895,137,west,0.171879565,Virginia,09-07-2022
4896,137,memo,0.171879565,Virginia,09-07-2022
4897,137,attorney,0.171879565,Virginia,09-07-2022
4898,137,pbf,0.171879565,Virginia,09-07-2022
4899,137,triumphs,0.171879565,Virginia,09-07-2022
4900,137,legislators,0.171879565,Virginia,09-07-2022
